7.941100166629589951e-01 6.039033620241226474e-01 6.848365331607544904e-02 1.748338888517684819e-01 -6.031270001382668111e-01 7.691121738783167627e-01 2.114338801998984496e-01 -3.885052865889812579e-02 7.501401962146847513e-02 -2.092061025116891126e-01 9.749901043252174881e-01 -3.207730503573250069e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.011232275769406552e-01 5.954498481134014032e-01 6.034113537573280311e-02 1.712351677413685713e-01 -5.940175080107400474e-01 7.787570033528885549e-01 2.016946452078972052e-01 -4.174059839869256883e-02 7.310796409021212694e-02 -1.974259560203680541e-01 9.775879589459088859e-01 -3.057601769663033375e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.018517292200707525e-01 5.955784172899903917e-01 4.816796866313147185e-02 1.669636071735924876e-01 -5.931012537332673862e-01 7.835385811380766174e-01 1.851977178265328261e-01 -4.551791040615019851e-02 7.255830184623128509e-02 -1.770695928907040639e-01 9.815200721873758027e-01 -2.853876205412911662e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.033980353060392599e-01 5.941981751535999612e-01 3.847239933416846114e-02 1.628905692312744291e-01 -5.911044633568601769e-01 7.880938082830699631e-01 1.717663027065732817e-01 -4.874890907007305152e-02 7.174336391607483154e-02 -1.607379170887178743e-01 9.843862106632671471e-01 -2.717562425748355770e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.112572747381567861e-01 5.838862188253209906e-01 3.063523543712724437e-02 1.590200717298647093e-01 -5.802145960080504761e-01 7.974727919169712909e-01 1.654937120599024314e-01 -5.141280774792872377e-02 7.219873103894325350e-02 -1.520329885847819806e-01 9.857349104187930200e-01 -2.594818576206071176e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.228546512866194984e-01 5.680020204423911201e-01 1.685015220516524262e-02 1.500525023312459516e-01 -5.634557926703622766e-01 8.117064386749845983e-01 1.537863034206467250e-01 -5.452821385531018278e-02 7.367355402170781831e-02 -1.360380909412321482e-01 9.879604472097430756e-01 -2.470519099168138125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.282875138557768135e-01 5.602439338034079785e-01 8.156532786597475715e-03 1.469730651149891987e-01 -5.547242162486276662e-01 8.179039427187411171e-01 1.526898306780249681e-01 -5.554207306255715126e-02 7.887229106576024162e-02 -1.309957065007123500e-01 9.882405003744874072e-01 -2.365652287578897880e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.349373934569016553e-01 5.503420409775539035e-01 1.785200284364210372e-03 1.427438492350379118e-01 -5.442870161718468269e-01 8.252625097055723558e-01 1.506434004568663609e-01 -5.451232190458098203e-02 8.143213760022931236e-02 -1.267494694549859691e-01 9.885865561288686987e-01 -2.354685531526049674e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.390731002078224421e-01 5.440010190499856568e-01 -4.384493153226726170e-03 1.386010633280445048e-01 -5.372195853606259730e-01 8.298297385481209210e-01 1.509229012645677270e-01 -5.435868380256425603e-02 8.574059489291337155e-02 -1.242799110626269798e-01 9.885358132580097656e-01 -2.364673921692431180e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.397976036969140301e-01 5.428206591845368134e-01 -9.258336102445519772e-03 1.351982875271183493e-01 -5.352569693950341989e-01 8.307063833508024908e-01 1.530584247085832461e-01 -5.435588996580893728e-02 9.077423389356863159e-02 -1.235825093720571283e-01 9.881737710738638381e-01 -2.406988595832156713e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.400418951215526953e-01 5.423718343052906787e-01 -1.274393161094901361e-02 1.319070999388790022e-01 -5.341317898124873231e-01 8.309380944915206735e-01 1.557084269861765957e-01 -5.222531174470553678e-02 9.504128341041624684e-02 -1.239946630912595882e-01 9.877208502267156298e-01 -2.489418300890370792e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.395365390333787703e-01 5.430186093166747829e-01 -1.758378695391199509e-02 1.288819949026138445e-01 -5.334218825118478557e-01 8.299801534057789087e-01 1.630767923710671197e-01 -5.096808387145907587e-02 1.031479271986233959e-01 -1.275293491252275646e-01 9.864566742773467345e-01 -2.597093233171461277e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.416493394663095984e-01 5.396811941575063720e-01 -1.925092331948763044e-02 1.263984386310565144e-01 -5.291170378929246354e-01 8.312541627198229977e-01 1.704455255276106085e-01 -4.768571671692369701e-02 1.079886549010688201e-01 -1.332693724517903522e-01 9.851790318408952807e-01 -2.779585803101254637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.443884095067601958e-01 5.353877874827789318e-01 -1.918673773570438515e-02 1.241727561016785220e-01 -5.236796514576076422e-01 8.324173189719009658e-01 1.812209417392788013e-01 -4.486042199308246797e-02 1.129948518291100934e-01 -1.429731586345046879e-01 9.832552259562062913e-01 -2.996707118773891260e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.456077190658339848e-01 5.333683423074964125e-01 -2.158232796597281053e-02 1.223654903352885404e-01 -5.202841958760432428e-01 8.325577131189974001e-01 1.901368187587148262e-01 -4.279419300700785384e-02 1.193814934480911250e-01 -1.495522174700815443e-01 9.815203478644163315e-01 -3.203434956957509905e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.466578777148039414e-01 5.316561064130401748e-01 -2.263233565477021716e-02 1.214569625762664667e-01 -5.178806604253978207e-01 8.330077441169070340e-01 1.946733669473443007e-01 -3.920173224639496301e-02 1.223521951614188891e-01 -1.531008907713720946e-01 9.806069842623977850e-01 -3.400906007847084855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.463326494671391531e-01 5.322234686752101984e-01 -2.142955522777368130e-02 1.205021662457960302e-01 -5.179533559737256043e-01 8.316942989187876556e-01 2.000222842123882960e-01 -3.738596996840221065e-02 1.242793928271606757e-01 -1.581858797026900187e-01 9.795569712789544692e-01 -3.614032269126243174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.469078891033855472e-01 5.314782585092444611e-01 -1.666997619759360075e-02 1.197036463226315434e-01 -5.174366008131798811e-01 8.309445084980970897e-01 2.044274637512235315e-01 -3.474275334630458345e-02 1.225005776041463573e-01 -1.645055759809881391e-01 9.787397631433055745e-01 -3.805821908097428014e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.461546639630412869e-01 5.326710993496635016e-01 -1.684590666048309260e-02 1.213436388204698485e-01 -5.176375093579234088e-01 8.289717218326283499e-01 2.117954043589548030e-01 -3.288207740769895360e-02 1.267820711272633627e-01 -1.704915960376593431e-01 9.771688298964581465e-01 -3.902844733025539331e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.397407739035696039e-01 5.426533305963004983e-01 -1.904718972909741695e-02 1.228713052932242783e-01 -5.270071435032271934e-01 8.229728691984207201e-01 2.120828311294621349e-01 -3.034430384022768906e-02 1.307627750562173896e-01 -1.680565956934189364e-01 9.770660557523916934e-01 -3.991216306574135730e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.318028552571602452e-01 5.548389137143286964e-01 -1.605583427727919760e-02 1.228876045720537769e-01 -5.394780277749648967e-01 8.149054464166726186e-01 2.118786703480975420e-01 -2.824078360730609971e-02 1.306425180944931208e-01 -1.675795131534498772e-01 9.771640799974090630e-01 -4.166099629986917685e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.259643939018203040e-01 5.634794887679872577e-01 -1.654345018931381237e-02 1.255422978987855709e-01 -5.476220312176240945e-01 8.089923887829693072e-01 2.136385401005831408e-01 -2.702056826649454346e-02 1.337644606443807727e-01 -1.673982694922282743e-01 9.767726902609046302e-01 -4.210148406844413382e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.239245583962284680e-01 5.664801507771589639e-01 -1.576581260408475502e-02 1.287726267933844704e-01 -5.504150514143323347e-01 8.065601922010142699e-01 2.156476930857847973e-01 -2.616807705695446337e-02 1.348762145381376398e-01 -1.689996897398046150e-01 9.763439514944065589e-01 -4.226281984892386878e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.230683573728744262e-01 5.678361104240083890e-01 -1.098320490802581414e-02 1.317876678534023738e-01 -5.521409966533985525e-01 8.045492053904265140e-01 2.187256178874005252e-01 -2.650712576604196541e-02 1.330368328926617993e-01 -1.739618573255838907e-01 9.757245888516509202e-01 -4.232810206433415545e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.231585639450333947e-01 5.678035833103675101e-01 -3.011541774049658095e-03 1.339346906752185429e-01 -5.537483054974187135e-01 8.039328052388424739e-01 2.169213194214501539e-01 -2.689478602343854316e-02 1.255897796904179298e-01 -1.768930056297081110e-01 9.761844455821861999e-01 -4.249140652558511949e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.207876720666300585e-01 5.712277049654655992e-01 -2.550777004974338381e-03 1.385133724723247028e-01 -5.577344275387113859e-01 8.023484448442953498e-01 2.125306598917119372e-01 -2.809104344716696275e-02 1.234500130478242974e-01 -1.730198894226546713e-01 9.771510692531960585e-01 -4.115793751923119831e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.191784735082705549e-01 5.735264064126859296e-01 3.753623317572975064e-03 1.416391261251433165e-01 -5.612698297741883779e-01 8.002913933670603441e-01 2.109736094582986832e-01 -2.931798254502144402e-02 1.179949436455359074e-01 -1.749318348670697576e-01 9.774845504784855921e-01 -4.051637904300771365e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.167136660366730583e-01 5.769901144523308378e-01 7.822757392623823705e-03 1.451575985792880608e-01 -5.656860228263970169e-01 7.978894901880162482e-01 2.082586973606640468e-01 -3.087273367700981569e-02 1.139215137179576953e-01 -1.745129487224191256e-01 9.780424936782734502e-01 -3.944578159345777518e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.150352629077661781e-01 5.793185923305342877e-01 1.036768040772886867e-02 1.492323055081320182e-01 -5.684267790535244558e-01 7.959879890006553715e-01 2.080723869751300026e-01 -3.343356081278228698e-02 1.122876532469368888e-01 -1.754795998025431847e-01 9.780584813708406156e-01 -3.810696201170617192e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.147705442700845513e-01 5.795659347497827962e-01 1.588355965899166181e-02 1.529448523451821806e-01 -5.699524778885733944e-01 7.956307030094047494e-01 2.052460897981635002e-01 -3.425082353912954625e-02 1.063161941498351054e-01 -1.762813424794896222e-01 9.785815015394085936e-01 -3.702754312375879098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.151991833885903205e-01 5.787215581576141687e-01 2.305752645446892610e-02 1.560012008052931443e-01 -5.703058203739935772e-01 7.951288613053981713e-01 2.062070929108092143e-01 -3.620295935643835783e-02 1.010027853582344537e-01 -1.812496952902378222e-01 9.782366714180543710e-01 -3.624696394120534293e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.154998830562878442e-01 5.779861452216081830e-01 2.986564359003537200e-02 1.590365655797246203e-01 -5.711927489200264718e-01 7.954529217211551151e-01 2.024684985533836967e-01 -3.733823227257897226e-02 9.326727355490066484e-02 -1.821720759533246581e-01 9.788332597672043667e-01 -3.564746054531486158e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.159635229361027475e-01 5.770389650645034729e-01 3.506511136430170289e-02 1.617819311706503449e-01 -5.715911856140841740e-01 7.962078092571751586e-01 1.983346691987447341e-01 -3.968244650546025321e-02 8.652771675012477237e-02 -1.818767639781854184e-01 9.795069152174646909e-01 -3.444010472941698431e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.178275191158210777e-01 5.741311472047070374e-01 3.913533935291976101e-02 1.649652163793834114e-01 -5.698196338053818089e-01 7.984308329863116782e-01 1.944576814288525857e-01 -4.123953788601075060e-02 8.039735012276087722e-02 -1.813329279149032969e-01 9.801299073832236974e-01 -3.316751985270562780e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.200520390441569107e-01 5.704598440638597445e-01 4.571891917092391761e-02 1.661818284555359460e-01 -5.676611860389918496e-01 8.006819623404511921e-01 1.914919660128054923e-01 -4.237625481801349930e-02 7.263216315328710482e-02 -1.829862330703630191e-01 9.804287875120727414e-01 -3.257336981915393004e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
